Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,ACA.PA,BNP.PA,ORA.PA,ACA.PA,BNP.PA,ORA.PA,ACA.PA,BNP.PA,ORA.PA,ACA.PA,BNP.PA,ORA.PA,ACA.PA,BNP.PA,ORA.PA
Date,,,,,,,,,,,,,,,
2024-09-30,13.725000381469727,61.54999923706055,9.976604461669922,13.845000267028809,62.4900016784668,10.117257085425985,13.5649995803833,61.2599983215332,9.937803897371426,13.845000267028809,62.459999084472656,10.10270652690964,6667785,3401241,9581366
2024-10-01,13.664999961853027,61.13999938964844,10.020255088806152,13.875,62.029998779296875,10.059055652627071,13.484999656677246,60.52000045776367,9.957204519501563,13.795000076293945,61.66999816894531,10.015404902693735,7416522,3016067,7110345
2024-10-02,13.595000267028809,60.959999084472656,9.879603385925293,13.725000381469727,61.56999969482422,9.986304705099124,13.53499984741211,60.630001068115234,9.831102449908673,13.604999542236328,61.0099983215332,9.971754146770616,5199700,1856508,6835414
2024-10-03,13.475000381469727,60.09000015258789,9.49838638305664,13.630000114440918,60.75,9.678809041180312,13.369999885559082,59.66999816894531,9.35676428662539,13.539999961853027,60.68000030517578,9.630309032873557,6027454,2721746,18539593
2024-10-04,13.609999656677246,60.86000061035156,9.484806060791016,13.71500015258789,61.380001068115234,9.599267854470606,13.479999542236328,60.04999923706055,9.428545571134244,13.479999542236328,60.119998931884766,9.50614669311244,7267991,3156894,10076646
2024-10-07,13.779999732971191,61.810001373291016,9.612848281860352,13.819999694824219,61.810001373291016,9.657469437078069,13.645000457763672,60.779998779296875,9.451826365395924,13.729999542236328,61.5099983215332,9.525546785846949,5941719,2118029,5610665
2024-10-08,13.859999656677246,61.900001525878906,9.777750968933105,13.970000267028809,62.150001525878906,9.840802460964204,13.744999885559082,61.11000061035156,9.641948538086286,13.75,61.15999984741211,9.651648909949284,5106629,1697615,6473594
2024-10-09,13.9399995803833,62.099998474121094,9.835952758789062,13.96500015258789,62.13999938964844,9.845652206050724,13.755000114440918,61.459999084472656,9.76320089131685,13.914999961853027,61.95000076293945,9.78260163599702,4158048,1933761,4816596
2024-10-10,13.875,61.91999816894531,9.840802192687988,14.0649995803833,62.45000076293945,9.899002572122575,13.864999771118164,61.880001068115234,9.811701077892343,13.949999809265137,62.11000061035156,9.84565145340891,4118424,1495515,3779584
2024-10-11,13.8100004196167,62.15999984741211,9.74380111694336,13.880000114440918,62.5099983215332,9.835952804445062,13.710000038146973,61.75,9.714700924866452,13.744999885559082,61.86000061035156,9.816552059674839,5726320,1447840,5652507
2024-10-14,13.880000114440918,62.91999816894531,9.72439956665039,13.904999732971191,62.91999816894531,9.80685087493711,13.675000190734863,62.119998931884766,9.72439956665039,13.800000190734863,62.33000183105469,9.748650495604338,4333458,1498110,3776417
2024-10-15,14.015000343322754,63.709999084472656,9.772900581359863,14.055000305175781,63.810001373291016,9.831101886258612,13.890000343322754,62.63999938964844,9.714700201539474,13.895000457763672,63.04999923706055,9.816551328764335,5163285,2926156,6539676
2024-10-16,14.0600004196167,64.4800033569336,9.923253059387207,14.104999542236328,64.4800033569336,9.981454366735043,13.90999984741211,63.220001220703125,9.792301736741768,13.954999923706055,63.470001220703125,9.821401927876488,5471902,2547930,8466278
2024-10-17,14.265000343322754,65.61000061035156,9.966903686523438,14.295000076293945,65.94999694824219,10.025104993158248,14.069999694824219,64.4800033569336,9.903853118990915,14.069999694824219,64.52999877929688,9.918403676919214,4864313,3538311,6825020
2024-10-18,14.3149995803833,66.2699966430664,9.869902610778809,14.414999961853027,66.72000122070312,9.957204107029057,14.170000076293945,65.27999877929688,9.840802420388185,14.204999923706055,65.31999969482422,9.947503735206057,4511446,3181758,5401541
2024-10-21,14.270000457763672,65.80000305175781,9.806851387023926,14.345000267028809,66.30999755859375,9.84565195029795,14.25,65.08000183105469,9.76320063770585,14.260000228881836,65.97000122070312,9.840802689332296,2957644,1753455,5014787
2024-10-22,14.15999984741211,65.69999694824219,9.797151565551758,14.274999618530273,65.8499984741211,9.797151565551758,14.015000343322754,64.83999633789062,9.704999884393732,14.25,65.55999755859375,9.777750822117074,4224289,1314922,4823626
2024-10-23,14.100000381469727,65.2300033569336,9.826251983642578,14.199999809265137,65.80000305175781,9.869902732305166,14.079999923706055,65.12000274658203,9.768050677066332,14.135000228881836,65.5199966430664,9.77775104900877,2551322,1702979,6635549
2024-10-24,14.0649995803833,65.33000183105469,9.937803268432617,14.204999923706055,65.93000030517578,10.07360569742197,14.045000076293945,65.2699966430664,9.918403450050347,14.109999656677246,65.31999969482422,9.937803268432617,2767100,1747989,7361038
2024-10-25,14.0,65.33000183105469,9.802000999450684,14.140000343322754,65.91000366210938,9.9572041744342,13.975000381469727,65.08000183105469,9.738950432331114,14.015000343322754,65.16000366210938,9.9572041744342,2905096,1462627,6456416
2024-10-28,14.104999542236328,66.0199966430664,9.748650550842285,14.199999809265137,66.12000274658203,9.850501677790923,13.925000190734863,65.29000091552734,9.709849989374467,14.109999656677246,65.7300033569336,9.797151483946646,4203100,1879445,4888183
2024-10-29,14.119999885559082,65.94000244140625,9.816551208496094,14.265000343322754,66.98999786376953,9.8262515800401,14.055000305175781,65.75,9.734099900528735,14.1850004196167,66.5999984741211,9.782600833170418,3989305,2294320,5162290
2024-10-30,13.984999656677246,65.5,9.67880916595459,14.024999618530273,65.86000061035156,9.768050551505446,13.795000076293945,64.79000091552734,9.618668895856976,14.024999618530273,65.51000213623047,9.753500918857197,4761882,2065998,8336391
2024-10-31,14.085000038146973,62.75,9.792301177978516,14.085000038146973,62.86000061035156,9.792301177978516,13.760000228881836,60.599998474121094,9.605088448066406,13.944999694824219,61.790000915527344,9.659409048439175,6584876,7008244,9133885
2024-11-01,14.130000114440918,63.040000915527344,9.75835132598877,14.234999656677246,63.41999816894531,9.860202457148974,14.050000190734863,62.349998474121094,9.753501139969941,14.050000190734863,62.56999969482422,9.753501139969941,3905940,3008056,4762588
2024-11-04,14.260000228881836,62.869998931884766,9.797151565551758,14.270000457763672,63.439998626708984,9.840802313201435,14.114999771118164,62.66999816894531,9.734100074467397,14.114999771118164,62.9900016784668,9.738950260326067,3487087,1950835,3410788
2024-11-05,14.3100004196167,62.7400016784668,9.763200759887695,14.359999656677246,62.959999084472656,9.850502259616386,14.170000076293945,62.02000045776367,9.743800940547104,14.244999885559082,62.790000915527344,9.777751318201947,3370731,2153744,3047056
2024-11-06,13.770000457763672,61.06999969482422,9.653589248657227,14.020000457763672,63.97999954223633,9.77775142406357,13.425000190734863,60.470001220703125,9.56434785853612,13.90999984741211,63.560001373291016,9.77775142406357,19978305,5045283,10710831
2024-11-07,13.274999618530273,59.04999923706055,9.510026931762695,13.699999809265137,61.33000183105469,9.690449595344383,13.1850004196167,59.04999923706055,9.510026931762695,13.600000381469727,60.959999084472656,9.651649032478195,13751044,5322315,7108709
2024-11-08,13.1899995803833,59.7599983215332,9.585687637329102,13.335000038146973,59.779998779296875,9.622548308772666,13.104999542236328,58.83000183105469,9.511966294441972,13.25,59.2599983215332,9.521666665890981,4781311,4731196,5625623
2024-11-11,13.289999961853027,60.939998626708984,9.667168617248535,13.354999542236328,60.939998626708984,9.709849881945763,13.21500015258789,59.939998626708984,9.614787906100434,13.21500015258789,60.0099983215332,9.626428166919828,3965216,3062744,6480121
2024-11-12,13.114999771118164,59.380001068115234,9.461525917053223,13.255000114440918,60.380001068115234,9.624488649747125,13.020000457763672,59.06999969482422,9.432425726418792,13.220000267028809,60.16999816894531,9.603148016573405,6774868,3871602,10078516
2024-11-13,13.020000457763672,59.119998931884766,9.401385307312012,13.109999656677246,59.84000015258789,9.494506469030348,12.899999618530273,58.4900016784668,9.376164896317635,13.09000015258789,59.150001525878906,9.438245054077626,5911519,2782805,5560778
2024-11-14,13.109999656677246,59.470001220703125,9.463465690612793,13.21500015258789,59.91999816894531,9.511966624462254,13.085000038146973,59.130001068115234,9.41690557118314,13.145000457763672,59.380001068115234,9.500326363335247,6381792,2110841,7269385
2024-11-15,13.274999618530273,60.11000061035156,9.500326156616211,13.395000457763672,60.400001525878906,9.53718682853661,13.09000015258789,59.16999816894531,9.442125777325945,13.119999885559082,59.22999954223633,9.457645816798125,6140614,2304077,8028716
2024-11-18,13.425000190734863,60.41999816894531,9.558527946472168,13.510000228881836,60.59000015258789,9.572108097334871,13.3149995803833,60.029998779296875,9.502266528545206,13.3149995803833,60.2599983215332,9.54106801681395,5537931,1536817,4061045
2024-11-19,13.354999542236328,59.310001373291016,9.591507911682129,13.539999961853027,60.810001373291016,9.597328504950942,13.149999618530273,58.41999816894531,9.478986926040239,13.420000076293945,60.279998779296875,9.535247418861184,6091498,3298668,4779105
2024-11-20,13.270000457763672,58.4900016784668,9.620609283447266,13.425000190734863,59.61000061035156,9.636129324112407,13.265000343322754,58.22999954223633,9.566288678580063,13.380000114440918,59.529998779296875,9.603148428255365,4648836,3040698,4756713
2024-11-21,13.270000457763672,58.220001220703125,9.566287994384766,13.329999923706055,58.619998931884766,9.643889117238741,13.104999542236328,57.869998931884766,9.543007472512901,13.300000190734863,58.33000183105469,9.626428263295665,2529934,3475100,3845584
2024-11-22,13.050000190734863,56.91999816894531,9.719551086425781,13.364999771118164,58.7599983215332,9.719551086425781,12.864999771118164,56.130001068115234,9.591508206439363,13.329999923706055,58.599998474121094,9.603148468256311,8057032,5607002,6544340
2024-11-25,12.925000190734863,56.97999954223633,9.806851387023926,13.164999961853027,57.380001068115234,9.806851387023926,12.78499984741211,56.36000061035156,9.661349506015936,13.119999885559082,57.310001373291016,9.724400074431825,9880893,4787044,13681795
2024-11-26,12.6899995803833,56.29999923706055,9.782601356506348,12.859999656677246,56.86000061035156,9.850502110790158,12.625,56.02000045776367,9.738950607301499,12.854999542236328,56.5,9.80685136158531,11421468,2952549,5222611
2024-11-27,12.520000457763672,55.630001068115234,9.777750968933105,12.595000267028809,55.75,9.787451340796101,12.335000038146973,54.630001068115234,9.663289171169204,12.59000015258789,55.70000076293945,9.777750968933105,8262816,4618436,7044065
2024-11-28,12.574999809265137,56.13999938964844,9.802000999450684,12.604999542236328,56.38999938964844,9.865052491648633,12.470000267028809,55.54999923706055,9.772900808863065,12.505000114440918,55.880001068115234,9.79715173858473,4975743,2383392,5234441
2024-11-29,12.670000076293945,56.63999938964844,9.782601356506348,12.699999809265137,56.93000030517578,9.79230172856929,12.460000038146973,55.54999923706055,9.705000230159595,12.5,55.599998474121094,9.772900984443405,5009734,3399190,6375437
2024-12-02,12.5600004196167,55.939998626708984,9.704999923706055,12.675000190734863,56.779998779296875,9.811701237793947,12.359999656677246,55.31999969482422,9.663289065215213,12.430000305175781,55.599998474121094,9.719550481341008,9791670,4192383,8706182
2024-12-03,12.510000228881836,55.779998779296875,9.706000328063965,12.6899995803833,56.90999984741211,9.727999687194824,12.46500015258789,55.52000045776367,9.654000282287598,12.569999694824219,56.22999954223633,9.666000366210938,5706843,3632470,9653931
2024-12-04,12.635000228881836,56.5,9.413999557495117,12.774999618530273,56.81999969482422,9.583999633789062,12.489999771118164,55.79999923706055,9.392000198364258,12.489999771118164,55.83000183105469,9.538000106811523,5998549,2626120,14623315
2024-12-05,12.925000190734863,57.970001220703125,9.652000427246094,13.03499984741211,58.09000015258789,9.687999725341797,12.640000343322754,56.290000915527344,9.454000473022461,12.640000343322754,56.36000061035156,9.454000473022461,10046113,3646351,9167856
2024-12-06,13.03499984741211,58.56999969482422,9.727999687194824,13.114999771118164,59.099998474121094,9.854000091552734,12.920000076293945,57.88999938964844,9.697999954223633,12.949999809265137,57.959999084472656,9.729999542236328,5230695,3758878,5930602
2024-12-09,13.119999885559082,60.060001373291016,9.75,13.25,60.27000045776367,9.814000129699707,13.020000457763672,59.189998626708984,9.711999893188477,13.024999618530273,59.189998626708984,9.746000289916992,7274406,3643529,4741566
2024-12-10,13.180000305175781,59.70000076293945,9.706000328063965,13.239999771118164,60.119998931884766,9.807999610900879,13.135000228881836,59.470001220703125,9.682000160217285,13.149999618530273,59.869998931884766,9.75,4390055,3017820,4081390
2024-12-11,13.1899995803833,59.59000015258789,9.552000045776367,13.21500015258789,59.97999954223633,9.696000099182129,13.104999542236328,59.380001068115234,9.543999671936035,13.149999618530273,59.59000015258789,9.680000305175781,5463916,1806949,7661917
2024-12-12,13.145000457763672,58.91999816894531,9.562000274658203,13.289999961853027,59.93000030517578,9.619999885559082,13.104999542236328,58.70000076293945,9.517999649047852,13.255000114440918,59.779998779296875,9.520000457763672,4035606,3064965,4846357
2024-12-13,13.164999961853027,58.939998626708984,9.609999656677246,13.244999885559082,59.349998474121094,9.62399959564209,13.130000114440918,58.77000045776367,9.489999771118164,13.175000190734863,59.0099983215332,9.553999900817871,3069457,2159456,5332156
2024-12-16,13.15999984741211,58.81999969482422,9.631999969482422,13.180000305175781,59.290000915527344,9.631999969482422,13.029999732971191,58.45000076293945,9.550000190734863,13.095000267028809,58.63999938964844,9.61400032043457,4692947,1775368,4959588
2024-12-17,13.050000190734863,58.25,9.576000213623047,13.149999618530273,58.84000015258789,9.644000053405762,13.020000457763672,58.25,9.531999588012695,13.119999885559082,58.56999969482422,9.5600004196167,5146960,3075365,6113143
2024-12-18,13.114999771118164,58.630001068115234,9.515999794006348,13.204999923706055,59.209999084472656,9.565999984741211,13.055000305175781,58.2400016784668,9.5,13.0649995803833,58.31999969482422,9.522000312805176,4573216,2891991,6550108
2024-12-19,13.069999694824219,57.810001373291016,9.472000122070312,13.104999542236328,58.09000015258789,9.515999794006348,12.90999984741211,57.220001220703125,9.366000175476074,12.984999656677246,57.58000183105469,9.473999977111816,4815515,2800740,8318291
